reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3401d8ec-bbe0-490e-8e81-97405c2d254c,Ahmad Safrullah,https://play-lh.googleusercontent.com/a/AAcHTtdXp4njf-wSfdseUg8Wu48yMMJikySH9rzyfeyT=mo,"Saya udah investasi 1 juta lewat buka lapak, terus disuruh verifikasi data tapi sampai skrang belum di setuju APERD, ada apa ini? Sampai kapan saya akan menunggunya?? Sudah hampir 1 minggu ini nungguin setujunya tolong bantu saya krna tidak ada cara utk menghubungi cs lewat buka lapak!!!!!!",1,25,1.10.10,2021-12-16 16:24:22,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih
",2021-12-27 10:42:34,1.10.10
2ed6e8ab-5bff-46ea-8f35-dd25509457c1,Mega afrianita,https://play-lh.googleusercontent.com/a-/AD_cMMSoTR8ahA0hr3iBVW4d2RjF4oT6QUV5fFzDswOKMA,"Investasi di aplikasi bareksa mudah dan gampang, fiturnya lengkap dan mudah dipahami, sangat membantu untuk memulai berinvestasi",5,0,,2022-06-29 06:28:54,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2022-06-29 09:23:38,
efe146c0-dc09-45a8-abcf-9563906a8e5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sayangnya uang yang sudah masuk ke BAREKSA sulit untuk keluar kembali,seperti contoh salah beli atau memakai pengirim orang lain,jadi untuk pemula banyak yang rugi dan akirnya mundur dari keinginan untuk investasi, kapok,dan takut uangnya bakal hilang",2,1,,2019-12-02 07:23:36,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-17 05:51:11,
9e4d5ebd-8c90-47b1-931a-d21c65792b6f,Ipunx Hadi,https://play-lh.googleusercontent.com/a-/AD_cMMSYB9pxVVSvf3mjAzQu22L43berBG3uCmFWZtbS6A,"Sudah 1 tahun lebih DL aplikasi ini, bagus untuk investasi pemula yg kontinyu, hanya baru coba pakai Robo Advisor bener ga prediksi nya.",4,0,1.7.1,2021-06-25 03:46:02,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-06-25 05:50:50,1.7.1
e08a87c1-ec2f-4c3e-997e-6a6d2a5bb835,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sayang sekali untuk pembelian reksadana melalui aplikasi bareksa hanya menggunakan nomer rekening Bank BCA saja.Kebetulan saya pemilik rekening BNI,jadi harus terkena charge 6.500 tiap top up. Mudah2an kedepanya ada rekening bank lain juga. Trimakasih",4,0,1.0.11,2019-07-07 09:42:17,"Terimakasih atas masukannya, Bapak/ibu bisa menggunakan aplikasi flip transfer atau OVO apabila Bapak/ibu tidak ingin terkena biaya admin bank ^RB",2019-07-09 03:28:30,1.0.11
43f0a964-d7d4-4559-9339-fbf16bb1fee6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kualitas perlayanan kurang .. dan aplikasi harus dibuat simpel susah buat orang awam memahami beberapa fitur.. gak ada live suport,1,0,,2019-12-26 02:26:03,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-23 05:08:13,
25812dd5-546a-4444-a310-9b07eee7a8e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perbaiki sistem pembayaran. di aplikasi sebelah sistem pembayaran-nya lebih cepat hanya 2 hari. sama permudah untuk registrasi,5,0,,2019-07-09 11:57:39,Halo bapak apakah ada yang bisa kami bantu? Kami sangat mengapresiasi saran dari pengguna untuk perbaikan Bareksa ke depan. ^RB,2019-07-09 10:18:10,
49f2002d-3d2a-4e9c-a3e7-41d41fdcd033,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"harga yang di aplikasi ini dengam harga nominal yg di web bareksa kenapa berbeda ya, tolong dong diperbaiki lagi agar kita bisa tahu harga saham yg terupdate cukup dg aplilasi bareksa ini",5,6,1.0.12,2019-04-17 11:44:56,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2021-06-14 16:47:02,1.0.12
ce1b647a-88ca-452d-95c9-7e4033039334,Hendri Darmawan,https://play-lh.googleusercontent.com/a-/AD_cMMQNRJNyGZfMOl2Qy_GRDLGKYHz3ZB9BABL21Y-plQ,"Sebenarnya si bagusss , tapi ada biaya penarikan kalau beda bankk Terus topup pun ada biayanya Mending pindah ke Tokopedia aja yg gak ada biaya penarikan",2,0,1.4.0,2021-03-03 22:41:24,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-07-16 05:05:42,1.4.0
30223178-d9d1-42f5-a2c0-92ccad9a3bf8,TRY ENGINEER,https://play-lh.googleusercontent.com/a-/AD_cMMSYDnQg8eI4_jZJ0jermq1Ta1bcQMosqivv1ebxlw,"Aplikasi yg sangat tidak direkomendasikan. Pembelian saham sangat lama prosesnya, keburu harga saham sudh berubah baru diproses. Hapus aplikasi....",1,0,1.0.62,2020-08-12 00:38:27,"Perihal kendala bapak/ibu apakah sudah terselesaikan ? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-10 04:10:11,1.0.62
212cbeab-9d76-44d1-9de6-79e488756c7c,Bembeng Oke,https://play-lh.googleusercontent.com/a-/AD_cMMQNu_kutk8-B77_NvxWAAoaWYBiz4E8esEJucuXgCI,Untuk pembayaran masih belum komplit... Transfer pakai mandiri belum bisa. Harus bca.,3,0,1.0.62,2020-07-27 18:16:41,"Terimakasih telah memberikan feedback terhadap aplikasi Bareksa.Untuk saat ini tersedia metode pembayaran menggunakan OVO,verifikasi otomatis dan bebas biaya transfer.Untuk informasi lebih lanjut dapat menghubungi kami melalui cs@bareksa.com",2020-07-28 09:09:39,1.0.62
bd8a5642-bef3-4f38-9df0-fd3294513995,May Irnawan,https://play-lh.googleusercontent.com/a/AAcHTtetE2G90WI3FwTd4ESY8gFq9t6JSRUakBjmtZdA=mo,"Kenapa untuk setiap pembelian dan/ atau Deposito Reksadana akan selalu lama prosesnya, selalu berstatus ""pembelian dalam proses"", padahal pembelian bukan dalam waktu Cut-Off time.",3,12,2.1.0,2022-03-09 02:20:34,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih",2022-06-27 05:04:34,2.1.0
1110bd35-7c41-4c91-871f-f884b5aff736,Hanifah nur arini,https://play-lh.googleusercontent.com/a-/AD_cMMQmG70Hotkxr-4A4C_xoEa6M3LcgvzPp8tlGW-IIQ,"Ini terus terusan minta update, di play store ngeload lama pdhl jaringan baik. Tolong mau liat Reksadana jadi ribet bgt",2,0,,2020-06-27 10:42:09,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-17 02:46:28,
0803300b-9d29-4b33-896b-b848c8fb4f71,Sahuba,https://play-lh.googleusercontent.com/a-/AD_cMMSp3cVBrM41Rq_8g_GaL0A7uA-bmZ8KOAoizh0TVg,"Tambah rekening harus via email, gak bisa langsung dari aplikasi. Ribet. Bakal withdrawal kayanya.",1,6,2.0.1,2022-02-04 05:06:10,"Mohon maaf saat ini fitur penambahan rekening bank melalui aplikasi untuk sementara waktu belum dapat digunakan dikarenakan sedang dalam tahap pengembangan.
Adapun apabila Bapak ingin mengajukan perubahan rekening bank saat ini dapat dilakukan dengan cara mengirimkan email perubahan rekening ke email kami di cs@bareksa.com",2022-02-04 11:07:31,2.0.1
fa379ca2-357b-4cde-9e7f-f2a7049c71a6,ANDREE TV,https://play-lh.googleusercontent.com/a-/AD_cMMTAHFEq8G6B4SXHwhDOnq9FgHGVIitPS4RYAXPF,"Proses Penarikan Dana Sangat Lama, Transaksi TX210512F4FZHY8BV Sudah Berhari - Hari Tidak Di Proses, Jangan Download Aplikasi Ini Karena Responnya Sangat Lambat Dalam Proses Transaksi Apapun Itu.",1,7,1.6.1,2021-05-18 05:29:07,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-07-16 03:49:01,1.6.1
1dbd1646-90f5-4e65-be26-ee809adf6265,Noeg Nugraha,https://play-lh.googleusercontent.com/a-/AD_cMMRk_xAlRLyuYBZv3AfBCHUaWqXUflfvBNbyD0AY,"Min, saya sudah unduh aplikasi dan isi form, lalu ada kesalahan typo pengetikan pada nomor rekening dan sudah saya email ke cs dari hari Kamis sampai sekarang tidak ada tindaklanjutnya. Bagaimana saya mau beli² untuk investasi kalau keluhan by email aja lama jawabnya, hal yang berbanding terbalik dengan promosi Bareksa di medsos yang heboh seperti Tim Hore saling sahut²an puja puji. Makasih, kalau jawaban Mimin masih pakai BOT dan normatif maka auto delete, pindah ke sebelah",1,9,1.7.10,2021-08-23 02:00:32,"Perihal perubahan data rekening bank, mohon lampirkan dokumen yang telah kami kirimkan melalui email.
jika butuh bantuan dapat menghubungi kami melalui email cs@bareksa.com",2021-08-27 06:00:05,1.7.10
883fa841-399b-4377-94e3-39de64b4b858,Mars,https://play-lh.googleusercontent.com/a-/AD_cMMTDH6Y_NsMXomvwBa-R_Dmpxvo0cEj9bfSHtslh,"Sejauh ini app nya sangat memuaskan. CS-nya juga super responsif, meskipun saya hubungi diluar jam kerja. Terima kasih.",5,0,,2022-08-02 13:23:19,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2022-08-03 03:26:36,
0fbf3a82-a985-4d59-a06b-604df1d8662f,Captain Joni,https://play-lh.googleusercontent.com/a/AAcHTtd_Y5wvIECmNJDha5ulw_eNRESr3eeoecLHAfZv=mo,cara ngundang orang lain gimana ? atau untuk menyebar kode refferal kita ke orang lain ?,4,0,3.2.0,2023-05-27 18:35:07,Untuk saat ini promo kode referral belum tersedia lagi di Bareksa. Namun kamu tetap dapat mengikuti promo-promo Bareksa menarik lainnya ya. Informasi selanjutnya dapat menghubungi kami via email di cs@bareksa.com,2023-05-28 07:10:12,3.2.0
4f28913b-219f-4e17-a3dd-5e0dbb9bb9b8,Saeful Iman,https://play-lh.googleusercontent.com/a-/AD_cMMQwidV76AmEGMWOkObshCvhKGdJ6L6cxzpv8hvAAg,"Bye Bareksa. Sekarang Bareksa sudah tidak menerima pembayaran melalu aplikasi transfer perantara seperti FLIP. Jadi, sudah saatnya meninggalkan Bareksa.",1,5,2.10.0,2022-10-08 03:54:03,"Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. di mohon informasikan detail kendala bapak mellaui email kami di cs@bareksa.com agar kami bantu tindak lanjuti kendala bapak. terima kasih

",2022-10-08 08:45:17,2.10.0
92ad90ae-4437-49a3-b723-f69c5dd9b2ec,Ghafarel Adira Kautsar,https://play-lh.googleusercontent.com/a-/AD_cMMSqVOV5cZFle26JAvzfmodPw9l1ZbLQOMlaPCeVMQ,"Wahh aplikasi ini benar2 membantu kita dalam berinvestasi. Pelayanan nya sangat bagus, sistemnya benar benar mudah dan aman:)",5,0,,2021-07-30 05:59:28,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2021-07-30 07:20:40,
c0f466ef-d15a-4a09-b6e3-11bff5a6cb20,Luth hafizh bahtiar Bahtiar,https://play-lh.googleusercontent.com/a-/AD_cMMTaG1XsWDuvEiH1qcnAQlAvoU-HehsRc9BIjIXiew,Apps Reksadana yg rekomendasi sih... Trus lah berinovasi bareksa... Interface dan apps nya bagus dan ringan..,5,3,2.5.0,2022-05-29 05:11:21,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2022-05-30 04:56:29,2.5.0
11aede2c-f35c-45be-a276-fef1bf013e32,Jihad Rafsanjani,https://play-lh.googleusercontent.com/a-/AD_cMMQHLlUnkHEuGDP_fXb0rthpumIA2Cweo1_JEHs_5w,"Min mohon dong tambah pembayarannya via gopay trus pencairannya jg jgn dari bca aja min, di perbanyak min bank pencairannya. Soalnya saya reksadana masih sedikit saldonya kalo kepotong buat biaya tf kan sayang min karna imbal hasil nya belum sampe segtu. Saya suka bgt sama bareksa, cuma butuh peningkata lg min dalam pembayaran dan pencairan. Makasih",2,28,1.10.5,2021-11-12 01:20:21,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.
",2021-12-20 08:17:11,1.10.5
90c9261d-49bd-48c1-ae8d-d15421744775,Rahmadani,https://play-lh.googleusercontent.com/a-/AD_cMMSW_21Mvz77drPK1dfDSji0cPC34gMJFe-wXUrcsg,Baik dalam segi pembayaran ada sekarang nambah lagi metodenya. Terus dari segi cs nya juga baik dilaporkan agak sore beberapa jam kemudian waktu sore nya eh udah beres.,5,2,1.4.5,2021-04-12 10:24:49,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-04-13 07:39:16,1.4.5
2b2f2a42-d991-43d8-b84e-208f4d4f982f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Daftarnya susah setengah mati,, ribet sekali ngisi nama bank aja susah kali,, ngk masuk masuk,, berkali"" coba ulang tetap nama bank salah tidak tersedia bodoh sistemnya",1,0,,2019-08-21 05:42:54,Silahkan update aplikasi Bareksa ke versi 1.0.31. Di versi terbaru nasabah cukup mem-verifikasi nomor rekening dan tidak perlu lagi upload bukti kepemilikan rekening. Untuk informasi lebih lanjut dapat menghubungi cs@bareksa.com,2019-12-16 15:34:07,
2d68431f-c789-4b60-846b-7c4d5b1e9886,Rotteyzn,https://play-lh.googleusercontent.com/a-/AD_cMMSEOUqylEfUMuSAdshnI23d2o_RorrqsCYt-614sw,"Udah nyaman pake bareksa, UI nya simple dan ga ribet, dan juga pilihannya lebih banyak.",5,13,2.7.0,2022-08-03 10:37:12,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2022-08-03 14:00:27,2.7.0
ce4355bf-be3b-4ad0-8d5e-c7b7f1b1d8e5,Silvia Fitriani,https://play-lh.googleusercontent.com/a-/AD_cMMStuDy__ZNPJu9Bd_1Xwt88gwMh4jWjjclPqPPu,"Buat para pemula yang mau belajar inves dengan modal kecil, apk Bareksa solusinya",5,0,2.14.0,2022-12-31 23:18:23,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2023-01-01 01:46:36,2.14.0
8b128709-7e61-402a-bc92-fce301c8f68a,Zaldhy Alvarizi Ramadhan,https://play-lh.googleusercontent.com/a-/AD_cMMSxzGRYl84UWeQ1De4EDPvWaGvZCmejASALD1zySQ,"Pegawai/Csnya Low respon,sistem verifkasi nya membutuhkan waktu yg sangat lama!!! Pembacaan sistemnya buruk sekali",1,2,1.4.2,2021-03-14 20:59:22,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg di alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.

",2021-04-30 06:45:57,1.4.2
8b845f36-1df2-4d23-b002-26a7d70ab0ee,Linara Madu,https://play-lh.googleusercontent.com/a/AAcHTtfsJEFhUSoKeT0l0x-sjaPAieoIR18hY1UIQWrR=mo,Pegen punya investasi tp tdk berhsl daftar katanya data tdk sesuai dan sampe skrg perbaikan data belum terverifikasi.Aku ksh bintang 2 dulu nnt sdh berhsl aku rubah lg.,2,0,1.4.0,2021-02-25 23:45:48,"Perihal proses pendaftaran bapak/ibu apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com . jika sudah berhasil mohon kesediaanya menambah rating Bareksa ya :) Terima kasih

",2021-07-16 05:05:23,1.4.0
c14e9a56-2f76-4291-85de-8a941faf3a92,kamal hanif,https://play-lh.googleusercontent.com/a-/AD_cMMSY2uDaCyOgNFnZ8gvFZWHQTUw6FYFRdqWx3sdh,"Saat penjualan reksa dana nomor otp telepon susah muncul di pesan, proses pembayarannya sangat lama lebih cepat bibit.",1,5,2.12.0,2022-12-01 05:46:28,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat di informasikan kepada kami melalui [cs@bareksa.com](mailto:cs@bareksa.com)
",2022-12-02 04:30:04,2.12.0
0835aac5-7c39-4082-b4f0-610743d449d4,MrFuadzz,https://play-lh.googleusercontent.com/a-/AD_cMMTOz18WixnQusk8A9S5cZQ_SCy3RzXjRE0d_CJtgw,"Memang bagus, cuman pas saya mau masuk ke Bareksa lagi, selalu ada kata² ""terjadi kesalahan dalam server"", maksudnya apa? Padahal internet saya bagus",3,3,1.7.10,2021-08-01 09:52:37,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Jika butuh bantuan dapat menghubungi customer service kami di cs@bareksa.com. Happy Investing with Bareksa.,2021-08-01 11:13:23,1.7.10
1859cc62-b240-492c-b7d2-70c94bf98c91,Mar Kiki,https://play-lh.googleusercontent.com/a-/AD_cMMTA27o7Er9oN56Vow794gitHaDie5zs5jdaQuFAXQ,"Mantaaap bareksa, aplikasinya g ribet, sangat membantu sekali bg pemula, aplikasi g lemot, lancar dalam hal jual dan beli g pake lama, trs tingkatkan kwalitas dan palayananmu bareksa, jgn kasih kendor, klo bisa switcing di gratiskan😀👍, Tolong bareksa juga buat aplikasi saham kayak yg lain, sy pengen trading saham langsung",5,15,2.2.0,2022-03-30 10:54:00,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2022-02-04 11:10:04,2.2.0
1744be9c-5466-4b04-b0f8-2c0ac77bc106,burik. indo,https://play-lh.googleusercontent.com/a/AAcHTtfb0X7LBWucTFMpZwrd5kccOd5zr1g8aoxBUAx6=mo,2 bintang dulu...soalnya saya baru buka..tp prosesnya lama mnunggu data sedang dalam proses....thank,2,0,1.0.55,2020-06-05 01:50:24,"Perihal kendala bapak/ibu apakah sudah terselesaikan ? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-17 02:48:20,1.0.55
3a578360-ce42-482c-ba30-a4bd8c389a12,Tria Wulandari,https://play-lh.googleusercontent.com/a/AAcHTtdRHItHNwjGLEj5UUjbKOrmTVkt_wJSkUj3yKO8=mo,"aplikasinya bagus dan mudah, bisa ngebandingin produk juga jadi lebih efektif buat milih produknya",5,0,1.6.1,2021-05-25 00:18:10,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-05-25 06:00:20,1.6.1
c63ffaf7-16c7-480e-af6b-74fa6eafe433,Techno Aiti,https://play-lh.googleusercontent.com/a/AAcHTteWjn7SWoShuvFgIVgSQYBKZiJUiWRTv4qCD3Vv=mo,"Login via browser bisa tapi di aplikasi katanya password salah, padahal penulisan sudah benar. Coba reset password sama aja gak bisa login, password salah terus",5,8,1.4.5,2021-06-21 12:48:39,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-06-21 10:54:16,1.4.5
e8fac906-8a89-49b4-8441-37dd8d8ab35b,Faizal (FZL),https://play-lh.googleusercontent.com/a-/AD_cMMTXRV1_63OheP8E-Fnyc7XWnfnlyxa1SCRjhjJ3Sg,"Pengalaman belajar berinvestasi yang menyenangkan dengan aplikasi bareksa, karena sangat user friendly..",5,0,1.0.79,2020-12-15 01:26:11,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-12-15 05:52:34,1.0.79
ee3eddba-b539-491e-8346-dcbe6995c5fb,khrisman Hha,https://play-lh.googleusercontent.com/a/AAcHTtfQfR_qUk0z6jFkWwqAv5lxACeDRENpEHEmeE6K=mo,Apa boleh kita daftar cuma sekedar iseng² mau tau isi nya doang dan skema nya gimana. Kalo pun ada dana nya belum tentu minat. Kalo boleh kasih bintang 5 itung-itung edukasi. N jgn telpon² kalo ada opsi hapus akun. Aku hapus sendiri.,1,5,2.12.0,2022-11-18 17:31:36,"Pendaftaran akun reksadana kamu mohon untuk pastikan telah melakukan aktivasi email pada email yang telah didaftarkan untuk dapat kami proses pendaftarannya . Informasi lebih lanjut dapat menghubungi ke cs@bareksa.com
",2022-11-19 09:05:59,2.12.0
893d8dc9-677e-4f3e-8ee3-6062f4b93f84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya bermasalah dalam penggantian nomor hp, saya sudah pernah kontak cs tapi sampai sekarang belum ada balasan, tapi saya suka aplikasi ini, tolong bantuannya",4,0,,2019-08-23 05:02:16,"bisa di kirimkan kembali nomor telvon lama,nomor telvon baru dan alasan perubahannya pak,di mohon mengirimkan melaui email cs@bareksa.com :) ^LS ^AM",2019-08-23 05:14:09,
0b846702-d40b-4cb9-976a-499f94e51a1c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bug terus gabisa dibuka aplikasinya. otomatis keluar sendiri coba diperbaiki lagi,3,0,1.0.15,2019-07-15 07:59:01,Silahkan update aplikasi Bareksa Anda ke versi 1.0.32. Tolong konfirmasi kembali jika masih mengalami kendala force aplikasi.,2019-12-20 10:12:46,1.0.15
5c9246eb-b2c5-4a6a-9b49-d5dd1b36aeb7,Alka Sanggita,https://play-lh.googleusercontent.com/a-/AD_cMMR4mivMJtUseXgsODJ58s3T5yKp3jkpP2cQUAADbA,"Setiap akan melakukan pendaftaran, saat bagian upload ktp tidak bisa, ini sangat menghambat",1,1,2.0.0,2022-02-11 15:25:33,Halo untuk pertanyaan/kendala yang kamu alami dapat dikirimkan melalui email ke cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan : Lampiran pendukung Kami akan segera merespon pertanyaan kamu paling lambat dalam 1 x 24 jam. Happy Investing with Bareksa,2022-02-12 04:03:25,2.0.0
46f8be97-c3b3-4920-8461-123a5e94671e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Lebih bagus dan menarik lagi,kalau metode pembayaran selain transfer dan ovo,ditambah lagi khususnya linkaja.",5,1,1.0.44,2020-04-21 11:04:15,Silahkan update aplikasi Bareksa ke versi 1.4.5. Pada versi terbaru ini sudah ada opsi pembayaran dengan menggunakan LinkAja. Semoga membantu dan happy investing with Bareksa.,2021-04-06 08:45:38,1.0.44
e04beceb-870f-4387-8a68-8660887fbedc,Arga Manik,https://play-lh.googleusercontent.com/a-/AD_cMMTx0cruypXeot4Rpz9Kr2YJx_54iIdAH8rF52IopA,Kok daftarnya agak susah ya keluar terus dan balik ke halaman registrasi awal. Tolong di follow up min,3,0,1.7.0,2021-06-05 06:18:08,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-07-05 05:47:44,1.7.0
b33fabd5-a03b-4f6d-abf3-2a68f96998e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya bagus dan unik....saran saya di berbagus lagi ya tampilannya dan bugnya juga di perbaiki lagii...ok👍👍,5,0,1.0.11,2019-02-25 15:22:13,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2021-06-21 03:52:44,1.0.11
